timestamp,hour,minute,lmp_avg
2023-11-10 12:55:00,12,55,24.95499
2023-11-10 13:00:00,13,0,26.988993333333337
2023-11-10 13:05:00,13,5,27.319460000000003
2023-11-10 13:10:00,13,10,27.094696666666664
2023-11-10 13:15:00,13,15,28.50568
2023-11-10 13:20:00,13,20,27.740650000000002
2023-11-10 13:25:00,13,25,28.737046666666668
2023-11-10 13:30:00,13,30,28.633543333333336
2023-11-10 13:35:00,13,35,29.222306666666668
2023-11-10 13:40:00,13,40,27.27539333333333
2023-11-10 13:45:00,13,45,29.169703333333334
2023-11-10 13:50:00,13,50,25.28025666666667
2023-11-10 13:55:00,13,55,25.767706666666665
2023-11-10 14:00:00,14,0,18.25203
2023-11-10 14:05:00,14,5,18.895619999999997
2023-11-10 14:10:00,14,10,19.808906666666665
2023-11-10 14:15:00,14,15,21.42911666666667
2023-11-10 14:20:00,14,20,20.641540000000003
2023-11-10 14:25:00,14,25,23.665603333333333
2023-11-10 14:30:00,14,30,24.531269999999996
2023-11-10 14:35:00,14,35,25.625676666666664
2023-11-10 14:40:00,14,40,26.968100000000003
2023-11-10 14:45:00,14,45,26.03536
2023-11-10 14:50:00,14,50,27.381543333333337
2023-11-10 14:55:00,14,55,26.232633333333336
2023-11-10 15:00:00,15,0,18.793899999999997
2023-11-10 15:05:00,15,5,18.22287
2023-11-10 15:10:00,15,10,20.69780666666667
2023-11-10 15:15:00,15,15,28.149173333333334
2023-11-10 15:20:00,15,20,31.764803333333333
2023-11-10 15:25:00,15,25,33.302843333333335
2023-11-10 15:30:00,15,30,44.7626
2023-11-10 15:35:00,15,35,51.05678333333333
2023-11-10 15:40:00,15,40,58.57685
2023-11-10 15:45:00,15,45,71.04578333333335
2023-11-10 15:50:00,15,50,75.53942666666667
2023-11-10 15:55:00,15,55,83.68364333333334
2023-11-10 16:00:00,16,0,57.21156
2023-11-10 16:05:00,16,5,56.84046
2023-11-10 16:10:00,16,10,59.42470666666667
2023-11-10 16:15:00,16,15,62.29103666666666
2023-11-10 16:20:00,16,20,65.85292666666668
2023-11-10 16:25:00,16,25,66.89011333333333
2023-11-10 16:30:00,16,30,67.62449666666667
2023-11-10 16:35:00,16,35,69.64157
2023-11-10 16:40:00,16,40,73.82874666666666
2023-11-10 16:45:00,16,45,75.05841
2023-11-10 16:50:00,16,50,74.99696999999999
2023-11-10 16:55:00,16,55,74.86645333333333
2023-11-10 17:00:00,17,0,57.67576666666667
2023-11-10 17:05:00,17,5,57.55865666666667
2023-11-10 17:10:00,17,10,56.611153333333334
2023-11-10 17:15:00,17,15,54.951950000000004
2023-11-10 17:20:00,17,20,54.54611
2023-11-10 17:25:00,17,25,54.52347666666666
2023-11-10 17:30:00,17,30,54.49419666666666
2023-11-10 17:35:00,17,35,54.63998999999999
2023-11-10 17:40:00,17,40,54.69102999999999
2023-11-10 17:45:00,17,45,54.48959333333334
2023-11-10 17:50:00,17,50,54.92314666666667
2023-11-10 17:55:00,17,55,54.91337333333333
2023-11-10 18:00:00,18,0,54.84716666666666
2023-11-10 18:05:00,18,5,53.96001666666667
2023-11-10 18:10:00,18,10,52.73425
2023-11-10 18:15:00,18,15,51.574873333333336
2023-11-10 18:20:00,18,20,50.99606666666667
2023-11-10 18:25:00,18,25,50.83822
2023-11-10 18:30:00,18,30,50.52592666666667
2023-11-10 18:35:00,18,35,50.512076666666665
2023-11-10 18:40:00,18,40,49.95312666666666
2023-11-10 18:45:00,18,45,48.347523333333335
2023-11-10 18:50:00,18,50,47.870223333333335
2023-11-10 18:55:00,18,55,47.833490000000005
2023-11-10 19:00:00,19,0,55.401743333333336
2023-11-10 19:05:00,19,5,56.14505666666667
2023-11-10 19:10:00,19,10,57.97941333333333
2023-11-10 19:15:00,19,15,56.46608333333334
2023-11-10 19:20:00,19,20,57.05690333333333
2023-11-10 19:25:00,19,25,56.89743333333333
2023-11-10 19:30:00,19,30,57.578226666666666
2023-11-10 19:35:00,19,35,57.496293333333334
2023-11-10 19:40:00,19,40,56.04816333333334
2023-11-10 19:45:00,19,45,55.43059333333334
2023-11-10 19:50:00,19,50,55.63537666666667
2023-11-10 19:55:00,19,55,55.95435333333334
2023-11-10 20:00:00,20,0,63.019090000000006
2023-11-10 20:05:00,20,5,62.09221
2023-11-10 20:10:00,20,10,62.08636333333333
2023-11-10 20:15:00,20,15,62.11577666666667
2023-11-10 20:20:00,20,20,62.37303333333333
2023-11-10 20:25:00,20,25,62.323159999999994
2023-11-10 20:30:00,20,30,62.04766333333333
2023-11-10 20:35:00,20,35,60.955193333333334
2023-11-10 20:40:00,20,40,61.52824666666667
2023-11-10 20:45:00,20,45,60.59425000000001
2023-11-10 20:50:00,20,50,61.00717666666666
2023-11-10 20:55:00,20,55,60.53328666666667
2023-11-10 21:00:00,21,0,66.77858666666667
2023-11-10 21:05:00,21,5,67.06077
2023-11-10 21:10:00,21,10,65.50688
2023-11-10 21:15:00,21,15,66.6263
2023-11-10 21:20:00,21,20,66.19479666666666
2023-11-10 21:25:00,21,25,63.49466666666667
2023-11-10 21:30:00,21,30,59.474496666666674
2023-11-10 21:35:00,21,35,59.466903333333335
2023-11-10 21:40:00,21,40,58.15752333333334
2023-11-10 21:45:00,21,45,57.21074333333333
2023-11-10 21:50:00,21,50,57.44748666666666
2023-11-10 21:55:00,21,55,57.568459999999995
2023-11-10 22:00:00,22,0,61.91570333333333
2023-11-10 22:05:00,22,5,59.16036333333333
2023-11-10 22:10:00,22,10,58.769843333333334
2023-11-10 22:15:00,22,15,57.269803333333336
2023-11-10 22:20:00,22,20,55.96636
2023-11-10 22:25:00,22,25,54.80397
2023-11-10 22:30:00,22,30,52.085620000000006
2023-11-10 22:35:00,22,35,51.707073333333334
2023-11-10 22:40:00,22,40,49.979373333333335
2023-11-10 22:45:00,22,45,48.61427
2023-11-10 22:50:00,22,50,47.71068666666667
2023-11-10 22:55:00,22,55,47.71131666666667
2023-11-10 23:00:00,23,0,52.27082333333333
2023-11-10 23:05:00,23,5,50.574306666666665
2023-11-10 23:10:00,23,10,50.29023333333333
2023-11-10 23:15:00,23,15,48.44507333333333
2023-11-10 23:20:00,23,20,47.53243666666666
2023-11-10 23:25:00,23,25,45.670970000000004
2023-11-10 23:30:00,23,30,45.50054666666667
2023-11-10 23:35:00,23,35,45.89495
2023-11-10 23:40:00,23,40,45.44151
2023-11-10 23:45:00,23,45,43.699283333333334
2023-11-10 23:50:00,23,50,46.83876333333333
2023-11-10 23:55:00,23,55,46.88432666666666
2023-11-11 00:00:00,0,0,45.89946333333334
2023-11-11 00:05:00,0,5,47.04718666666667
2023-11-11 00:10:00,0,10,47.03189333333333
2023-11-11 00:15:00,0,15,46.12056666666667
2023-11-11 00:20:00,0,20,45.042516666666664
2023-11-11 00:25:00,0,25,44.345290000000006
2023-11-11 00:30:00,0,30,45.57488
2023-11-11 00:35:00,0,35,45.17219
2023-11-11 00:40:00,0,40,43.80381666666667
2023-11-11 00:45:00,0,45,41.638059999999996
2023-11-11 00:50:00,0,50,41.638059999999996
2023-11-11 00:55:00,0,55,41.618883333333336
2023-11-11 01:00:00,1,0,43.879956666666665
2023-11-11 01:05:00,1,5,42.308150000000005
2023-11-11 01:10:00,1,10,42.308150000000005
2023-11-11 01:15:00,1,15,41.49201
2023-11-11 01:20:00,1,20,41.35912
2023-11-11 01:25:00,1,25,41.99874666666667
2023-11-11 01:30:00,1,30,41.77399666666667
2023-11-11 01:35:00,1,35,41.71053
2023-11-11 01:40:00,1,40,41.05023333333334
2023-11-11 01:45:00,1,45,40.70998666666667
2023-11-11 01:50:00,1,50,40.70214666666667
2023-11-11 01:55:00,1,55,40.70083666666667
2023-11-11 02:00:00,2,0,41.783973333333336
2023-11-11 02:05:00,2,5,41.763416666666664
2023-11-11 02:10:00,2,10,41.767653333333335
2023-11-11 02:15:00,2,15,41.40667333333334
2023-11-11 02:20:00,2,20,41.40674333333333
2023-11-11 02:25:00,2,25,41.03767666666667
2023-11-11 02:30:00,2,30,39.73791666666667
2023-11-11 02:35:00,2,35,39.471846666666664
2023-11-11 02:40:00,2,40,39.51421
2023-11-11 02:45:00,2,45,39.414860000000004
2023-11-11 02:50:00,2,50,39.415110000000006
2023-11-11 02:55:00,2,55,39.41604
2023-11-11 03:00:00,3,0,39.56874666666667
2023-11-11 03:05:00,3,5,39.31827333333333
2023-11-11 03:10:00,3,10,41.69866666666667
2023-11-11 03:15:00,3,15,41.04844
2023-11-11 03:20:00,3,20,40.02204333333333
2023-11-11 03:25:00,3,25,39.72601666666667
2023-11-11 03:30:00,3,30,39.86984666666667
2023-11-11 03:35:00,3,35,40.34040666666667
2023-11-11 03:40:00,3,40,39.95894
2023-11-11 03:45:00,3,45,39.50995666666666
2023-11-11 03:50:00,3,50,39.60138
2023-11-11 03:55:00,3,55,39.603683333333336
2023-11-11 04:00:00,4,0,39.55079666666666
2023-11-11 04:05:00,4,5,39.63975
2023-11-11 04:10:00,4,10,39.51068333333333
2023-11-11 04:15:00,4,15,39.58507
2023-11-11 04:20:00,4,20,39.51157666666666
2023-11-11 04:25:00,4,25,39.60462333333333
2023-11-11 04:30:00,4,30,39.7108
2023-11-11 04:35:00,4,35,40.72637666666667
2023-11-11 04:40:00,4,40,39.854683333333334
2023-11-11 04:45:00,4,45,39.76109
2023-11-11 04:50:00,4,50,39.78838666666667
2023-11-11 04:55:00,4,55,41.434873333333336
2023-11-11 05:00:00,5,0,40.23287
2023-11-11 05:05:00,5,5,40.04109333333333
2023-11-11 05:10:00,5,10,41.06097333333333
2023-11-11 05:15:00,5,15,41.09656
2023-11-11 05:20:00,5,20,41.312353333333334
2023-11-11 05:25:00,5,25,41.385043333333336
2023-11-11 05:30:00,5,30,42.318556666666666
2023-11-11 05:35:00,5,35,41.61429666666667
2023-11-11 05:40:00,5,40,41.952873333333336
2023-11-11 05:45:00,5,45,42.86629666666666
2023-11-11 05:50:00,5,50,42.15280333333333
2023-11-11 05:55:00,5,55,43.64697
2023-11-11 06:00:00,6,0,45.61628666666667
2023-11-11 06:05:00,6,5,45.50927000000001
2023-11-11 06:10:00,6,10,46.72436666666667
2023-11-11 06:15:00,6,15,46.73663
2023-11-11 06:20:00,6,20,46.73373
2023-11-11 06:25:00,6,25,45.85771
2023-11-11 06:30:00,6,30,46.096489999999996
2023-11-11 06:35:00,6,35,44.64794333333333
2023-11-11 06:40:00,6,40,43.26908
2023-11-11 06:45:00,6,45,40.96842
2023-11-11 06:50:00,6,50,39.71684
2023-11-11 06:55:00,6,55,39.54156666666667
2023-11-11 07:00:00,7,0,39.564260000000004
2023-11-11 07:05:00,7,5,37.41898666666667
2023-11-11 07:10:00,7,10,35.67540333333333
2023-11-11 07:15:00,7,15,32.68981333333334
2023-11-11 07:20:00,7,20,23.67885
2023-11-11 07:25:00,7,25,21.921623333333333
2023-11-11 07:30:00,7,30,15.064893333333332
2023-11-11 07:35:00,7,35,5.88645
2023-11-11 07:40:00,7,40,5.4225933333333325
2023-11-11 07:45:00,7,45,-5.8725933333333336
2023-11-11 07:50:00,7,50,-12.093356666666667
2023-11-11 07:55:00,7,55,-14.568913333333333
2023-11-11 08:00:00,8,0,-1.9968599999999999
2023-11-11 08:05:00,8,5,6.069886666666666
2023-11-11 08:10:00,8,10,5.324870000000001
2023-11-11 08:15:00,8,15,0.1499
2023-11-11 08:20:00,8,20,-3.0891699999999997
2023-11-11 08:25:00,8,25,-10.210546666666666
2023-11-11 08:30:00,8,30,-10.787553333333333
2023-11-11 08:35:00,8,35,-10.180226666666668
2023-11-11 08:40:00,8,40,-10.180226666666668
2023-11-11 08:45:00,8,45,-11.35009
2023-11-11 08:50:00,8,50,-12.490286666666668
2023-11-11 08:55:00,8,55,-14.92571
2023-11-11 09:00:00,9,0,-7.330786666666666
2023-11-11 09:05:00,9,5,-3.0062633333333335
2023-11-11 09:10:00,9,10,-7.243556666666667
2023-11-11 09:15:00,9,15,-10.083916666666667
2023-11-11 09:20:00,9,20,-11.42638
2023-11-11 09:25:00,9,25,-12.63282
2023-11-11 09:30:00,9,30,-15.031376666666667
2023-11-11 09:35:00,9,35,-17.61982
2023-11-11 09:40:00,9,40,-21.552270000000004
2023-11-11 09:45:00,9,45,-17.88577
2023-11-11 09:50:00,9,50,-17.52912
2023-11-11 09:55:00,9,55,-17.52912
2023-11-11 10:00:00,10,0,-15.115983333333334
2023-11-11 10:05:00,10,5,-15.48421
2023-11-11 10:10:00,10,10,-15.48421
2023-11-11 10:15:00,10,15,-15.572126666666668
2023-11-11 10:20:00,10,20,-15.860446666666666
2023-11-11 10:25:00,10,25,-15.582263333333332
2023-11-11 10:30:00,10,30,-15.540280000000001
2023-11-11 10:35:00,10,35,-17.4726
2023-11-11 10:40:00,10,40,-15.767856666666667
2023-11-11 10:45:00,10,45,-17.415580000000002
2023-11-11 10:50:00,10,50,-17.38946
2023-11-11 10:55:00,10,55,-17.85437
2023-11-11 11:00:00,11,0,-17.383546666666664
2023-11-11 11:05:00,11,5,-20.79975
2023-11-11 11:10:00,11,10,-17.921613333333337
2023-11-11 11:15:00,11,15,-17.393063333333334
2023-11-11 11:20:00,11,20,-17.393063333333334
2023-11-11 11:25:00,11,25,-21.110356666666664
2023-11-11 11:30:00,11,30,-16.518806666666666
2023-11-11 11:35:00,11,35,-17.81589333333333
2023-11-11 11:40:00,11,40,-17.76362
2023-11-11 11:45:00,11,45,-15.652113333333332
2023-11-11 11:50:00,11,50,-15.95595
2023-11-11 11:55:00,11,55,-17.747753333333332
2023-11-11 12:00:00,12,0,-17.393356666666666
2023-11-11 12:05:00,12,5,-23.531633333333332
2023-11-11 12:10:00,12,10,-26.088150000000002
2023-11-11 12:15:00,12,15,-20.113313333333334
2023-11-11 12:20:00,12,20,-23.11827
2023-11-11 12:25:00,12,25,-18.279176666666668
2023-11-11 12:30:00,12,30,-23.472476666666665
2023-11-11 12:35:00,12,35,-15.424323333333334
2023-11-11 12:40:00,12,40,-17.40864
2023-11-11 12:45:00,12,45,-16.41879666666667
2023-11-11 12:50:00,12,50,-17.345613333333333
2023-11-11 12:55:00,12,55,-21.123636666666666
2023-11-11 13:00:00,13,0,-29.580983333333332
2023-11-11 13:05:00,13,5,-26.36505
2023-11-11 13:10:00,13,10,-29.854663333333335
2023-11-11 13:15:00,13,15,-24.937236666666667
2023-11-11 13:20:00,13,20,-24.92813666666667
2023-11-11 13:25:00,13,25,-21.047306666666667
2023-11-11 13:30:00,13,30,-18.33519
2023-11-11 13:35:00,13,35,-15.769583333333335
2023-11-11 13:40:00,13,40,-17.778703333333336
2023-11-11 13:45:00,13,45,-21.276080000000004
2023-11-11 13:50:00,13,50,-28.63474666666666
2023-11-11 13:55:00,13,55,-26.171956666666663
2023-11-11 14:00:00,14,0,-29.05240333333333
2023-11-11 14:05:00,14,5,-28.62256666666667
2023-11-11 14:10:00,14,10,-29.876313333333332
2023-11-11 14:15:00,14,15,-25.784376666666663
2023-11-11 14:20:00,14,20,-25.558376666666664
2023-11-11 14:25:00,14,25,-25.29670333333333
2023-11-11 14:30:00,14,30,-18.199543333333335
2023-11-11 14:35:00,14,35,-17.624636666666667
2023-11-11 14:40:00,14,40,-15.69722
2023-11-11 14:45:00,14,45,-15.694613333333335
2023-11-11 14:50:00,14,50,-15.13858
2023-11-11 14:55:00,14,55,-10.338266666666668
2023-11-11 15:00:00,15,0,-14.61833
2023-11-11 15:05:00,15,5,-10.05175
2023-11-11 15:10:00,15,10,-0.8867566666666667
2023-11-11 15:15:00,15,15,0.2771766666666667
2023-11-11 15:20:00,15,20,5.618076666666667
2023-11-11 15:25:00,15,25,21.423483333333337
2023-11-11 15:30:00,15,30,22.331476666666664
2023-11-11 15:35:00,15,35,35.14802
2023-11-11 15:40:00,15,40,45.49497
2023-11-11 15:45:00,15,45,57.062286666666665
2023-11-11 15:50:00,15,50,59.2919
2023-11-11 15:55:00,15,55,67.78681333333334
2023-11-11 16:00:00,16,0,34.541963333333335
2023-11-11 16:05:00,16,5,35.44809333333333
2023-11-11 16:10:00,16,10,41.09113
2023-11-11 16:15:00,16,15,57.971833333333336
2023-11-11 16:20:00,16,20,54.98374333333334
2023-11-11 16:25:00,16,25,60.50461333333334
2023-11-11 16:30:00,16,30,61.593579999999996
2023-11-11 16:35:00,16,35,64.11921333333332
2023-11-11 16:40:00,16,40,64.94367666666666
2023-11-11 16:45:00,16,45,66.59435666666667
2023-11-11 16:50:00,16,50,66.72028333333334
2023-11-11 16:55:00,16,55,69.09971999999999
2023-11-11 17:00:00,17,0,52.530730000000005
2023-11-11 17:05:00,17,5,51.47466
2023-11-11 17:10:00,17,10,51.50775333333333
2023-11-11 17:15:00,17,15,51.50775333333333
2023-11-11 17:20:00,17,20,56.81020000000001
2023-11-11 17:25:00,17,25,56.16867333333334
2023-11-11 17:30:00,17,30,49.70963
2023-11-11 17:35:00,17,35,50.14829666666666
2023-11-11 17:40:00,17,40,48.71601999999999
2023-11-11 17:45:00,17,45,47.46300333333334
2023-11-11 17:50:00,17,50,46.95017000000001
2023-11-11 17:55:00,17,55,47.40493
2023-11-11 18:00:00,18,0,48.01106333333333
2023-11-11 18:05:00,18,5,48.696220000000004
2023-11-11 18:10:00,18,10,45.05180333333334
2023-11-11 18:15:00,18,15,43.70466
2023-11-11 18:20:00,18,20,47.352773333333325
2023-11-11 18:25:00,18,25,46.25905
2023-11-11 18:30:00,18,30,45.122613333333334
2023-11-11 18:35:00,18,35,45.122613333333334
2023-11-11 18:40:00,18,40,44.43085666666667
2023-11-11 18:45:00,18,45,44.52283666666667
2023-11-11 18:50:00,18,50,42.3058
2023-11-11 18:55:00,18,55,42.28459
2023-11-11 19:00:00,19,0,48.98686
2023-11-11 19:05:00,19,5,45.50585999999999
2023-11-11 19:10:00,19,10,44.94265333333334
2023-11-11 19:15:00,19,15,46.157289999999996
2023-11-11 19:20:00,19,20,45.401653333333336
2023-11-11 19:25:00,19,25,45.14547666666667
2023-11-11 19:30:00,19,30,43.748129999999996
2023-11-11 19:35:00,19,35,43.61651666666666
2023-11-11 19:40:00,19,40,42.43575666666667
2023-11-11 19:45:00,19,45,41.871743333333335
2023-11-11 19:50:00,19,50,39.08078666666666
2023-11-11 19:55:00,19,55,39.51582333333334
2023-11-11 20:00:00,20,0,41.989286666666665
2023-11-11 20:05:00,20,5,41.06298666666666
2023-11-11 20:10:00,20,10,41.06317333333333
2023-11-11 20:15:00,20,15,42.236619999999995
2023-11-11 20:20:00,20,20,42.09075333333333
2023-11-11 20:25:00,20,25,42.291666666666664
2023-11-11 20:30:00,20,30,42.663473333333336
2023-11-11 20:35:00,20,35,42.77292333333333
2023-11-11 20:40:00,20,40,42.36785
2023-11-11 20:45:00,20,45,41.94746333333333
2023-11-11 20:50:00,20,50,40.959266666666664
2023-11-11 20:55:00,20,55,42.08374
2023-11-11 21:00:00,21,0,42.97947666666666
2023-11-11 21:05:00,21,5,42.41255666666666
2023-11-11 21:10:00,21,10,45.13261
2023-11-11 21:15:00,21,15,45.968116666666674
2023-11-11 21:20:00,21,20,44.69331333333334
2023-11-11 21:25:00,21,25,44.87246666666667
2023-11-11 21:30:00,21,30,44.41288
2023-11-11 21:35:00,21,35,47.2908
2023-11-11 21:40:00,21,40,46.82985
2023-11-11 21:45:00,21,45,46.24928666666667
2023-11-11 21:50:00,21,50,41.05947333333333
2023-11-11 21:55:00,21,55,41.07407333333333
2023-11-11 22:00:00,22,0,48.465516666666666
2023-11-11 22:05:00,22,5,44.68300333333334
2023-11-11 22:10:00,22,10,43.27985666666667
2023-11-11 22:15:00,22,15,45.968250000000005
2023-11-11 22:20:00,22,20,44.757889999999996
2023-11-11 22:25:00,22,25,43.99903666666666
2023-11-11 22:30:00,22,30,43.923743333333334
2023-11-11 22:35:00,22,35,43.143390000000004
2023-11-11 22:40:00,22,40,42.86902666666666
2023-11-11 22:45:00,22,45,44.252183333333335
2023-11-11 22:50:00,22,50,40.242889999999996
2023-11-11 22:55:00,22,55,39.856516666666664
2023-11-11 23:00:00,23,0,43.055186666666664
2023-11-11 23:05:00,23,5,38.804183333333334
2023-11-11 23:10:00,23,10,38.850249999999996
2023-11-11 23:15:00,23,15,39.93475333333333
2023-11-11 23:20:00,23,20,40.05465
2023-11-11 23:25:00,23,25,39.92424666666667
2023-11-11 23:30:00,23,30,39.66904
2023-11-11 23:35:00,23,35,39.73501
2023-11-11 23:40:00,23,40,39.74621333333334
2023-11-11 23:45:00,23,45,39.41858
2023-11-11 23:50:00,23,50,36.77813666666666
2023-11-11 23:55:00,23,55,37.16961333333333
2023-11-12 00:00:00,0,0,43.99005
2023-11-12 00:05:00,0,5,41.334023333333334
2023-11-12 00:10:00,0,10,39.934176666666666
2023-11-12 00:15:00,0,15,43.23770666666667
2023-11-12 00:20:00,0,20,42.3628
2023-11-12 00:25:00,0,25,41.754423333333335
2023-11-12 00:30:00,0,30,41.63895
2023-11-12 00:35:00,0,35,41.79922333333334
2023-11-12 00:40:00,0,40,40.904626666666665
2023-11-12 00:45:00,0,45,40.618066666666664
2023-11-12 00:50:00,0,50,40.24107333333333
2023-11-12 00:55:00,0,55,39.886406666666666
2023-11-12 01:00:00,1,0,44.99340999999999
2023-11-12 01:05:00,1,5,44.22954333333333
2023-11-12 01:10:00,1,10,44.29463666666667
2023-11-12 01:15:00,1,15,42.79854333333333
2023-11-12 01:20:00,1,20,42.80148666666667
2023-11-12 01:25:00,1,25,41.976823333333336
2023-11-12 01:30:00,1,30,42.29998333333334
2023-11-12 01:35:00,1,35,41.987856666666666
2023-11-12 01:40:00,1,40,41.991456666666664
2023-11-12 01:45:00,1,45,41.89458
2023-11-12 01:50:00,1,50,39.92973333333333
2023-11-12 01:55:00,1,55,40.029669999999996
2023-11-12 02:00:00,2,0,41.98818333333333
2023-11-12 02:05:00,2,5,40.01935
2023-11-12 02:10:00,2,10,39.99706333333334
2023-11-12 02:15:00,2,15,39.985170000000004
2023-11-12 02:20:00,2,20,40.092760000000006
2023-11-12 02:25:00,2,25,39.473623333333336
2023-11-12 02:30:00,2,30,40.689146666666666
2023-11-12 02:35:00,2,35,40.688446666666664
2023-11-12 02:40:00,2,40,40.12356
2023-11-12 02:45:00,2,45,39.98742333333333
2023-11-12 02:50:00,2,50,39.97971
2023-11-12 02:55:00,2,55,40.54910666666667
2023-11-12 03:00:00,3,0,40.07899333333333
2023-11-12 03:05:00,3,5,40.56701
2023-11-12 03:10:00,3,10,40.53261
2023-11-12 03:15:00,3,15,40.063539999999996
2023-11-12 03:20:00,3,20,40.13941666666667
2023-11-12 03:25:00,3,25,40.23875333333333
2023-11-12 03:30:00,3,30,39.86998333333333
2023-11-12 03:35:00,3,35,39.81008
2023-11-12 03:40:00,3,40,40.005356666666664
2023-11-12 03:45:00,3,45,40.07296333333334
2023-11-12 03:50:00,3,50,40.227693333333335
2023-11-12 03:55:00,3,55,41.27664
2023-11-12 04:00:00,4,0,40.06657333333333
2023-11-12 04:05:00,4,5,40.07284333333333
2023-11-12 04:10:00,4,10,40.37704
2023-11-12 04:15:00,4,15,40.13840666666667
2023-11-12 04:20:00,4,20,40.71944333333334
2023-11-12 04:25:00,4,25,40.80406666666667
2023-11-12 04:30:00,4,30,40.42464999999999
2023-11-12 04:35:00,4,35,40.54418
2023-11-12 04:40:00,4,40,40.42244
2023-11-12 04:45:00,4,45,40.09690333333333
2023-11-12 04:50:00,4,50,40.72558
2023-11-12 04:55:00,4,55,41.21208666666667
2023-11-12 05:00:00,5,0,39.133183333333335
2023-11-12 05:05:00,5,5,39.32405333333333
2023-11-12 05:10:00,5,10,39.51190666666667
2023-11-12 05:15:00,5,15,39.656546666666664
2023-11-12 05:20:00,5,20,39.664163333333335
2023-11-12 05:25:00,5,25,39.91063333333334
2023-11-12 05:30:00,5,30,40.01785
2023-11-12 05:35:00,5,35,39.91104333333333
2023-11-12 05:40:00,5,40,39.913183333333336
2023-11-12 05:45:00,5,45,40.08645
2023-11-12 05:50:00,5,50,40.04815333333334
2023-11-12 05:55:00,5,55,40.152883333333335
2023-11-12 06:00:00,6,0,39.70271333333333
2023-11-12 06:05:00,6,5,39.91076
2023-11-12 06:10:00,6,10,39.973886666666665
2023-11-12 06:15:00,6,15,39.821000000000005
2023-11-12 06:20:00,6,20,39.72143666666667
2023-11-12 06:25:00,6,25,39.81107
2023-11-12 06:30:00,6,30,38.703273333333335
2023-11-12 06:35:00,6,35,37.96920333333333
2023-11-12 06:40:00,6,40,37.969280000000005
2023-11-12 06:45:00,6,45,37.18389333333333
2023-11-12 06:50:00,6,50,31.87729333333333
2023-11-12 06:55:00,6,55,29.9379
2023-11-12 07:00:00,7,0,41.161366666666666
2023-11-12 07:05:00,7,5,37.96359333333333
2023-11-12 07:10:00,7,10,36.35968333333333
2023-11-12 07:15:00,7,15,30.86124
2023-11-12 07:20:00,7,20,18.545396666666665
2023-11-12 07:25:00,7,25,15.410336666666666
2023-11-12 07:30:00,7,30,9.284583333333332
2023-11-12 07:35:00,7,35,2.9933866666666673
2023-11-12 07:40:00,7,40,0.0
2023-11-12 07:45:00,7,45,-10.164156666666665
2023-11-12 07:50:00,7,50,-11.342013333333334
2023-11-12 07:55:00,7,55,-12.22742
2023-11-12 08:00:00,8,0,3.0358933333333336
2023-11-12 08:05:00,8,5,0.0
2023-11-12 08:10:00,8,10,6.54558
2023-11-12 08:15:00,8,15,5.155713333333334
2023-11-12 08:20:00,8,20,4.534213333333334
2023-11-12 08:25:00,8,25,-0.9958333333333335
2023-11-12 08:30:00,8,30,-1.4885533333333332
2023-11-12 08:35:00,8,35,-1.3461099999999997
2023-11-12 08:40:00,8,40,-4.564903333333333
2023-11-12 08:45:00,8,45,-5.023770000000001
2023-11-12 08:50:00,8,50,-5.09414
2023-11-12 08:55:00,8,55,-5.107313333333333
2023-11-12 09:00:00,9,0,-0.8480099999999998
2023-11-12 09:05:00,9,5,3.445743333333333
2023-11-12 09:10:00,9,10,8.844996666666667
2023-11-12 09:15:00,9,15,6.588266666666667
2023-11-12 09:20:00,9,20,3.1998099999999994
2023-11-12 09:25:00,9,25,-0.05380999999999977
2023-11-12 09:30:00,9,30,0.62622
2023-11-12 09:35:00,9,35,-0.7633199999999997
2023-11-12 09:40:00,9,40,-0.6211033333333331
2023-11-12 09:45:00,9,45,-0.8869300000000004
2023-11-12 09:50:00,9,50,-1.6679899999999999
2023-11-12 09:55:00,9,55,0.8694566666666669
2023-11-12 10:00:00,10,0,5.274263333333335
2023-11-12 10:05:00,10,5,3.9507499999999993
2023-11-12 10:10:00,10,10,3.6186933333333333
2023-11-12 10:15:00,10,15,5.221626666666666
2023-11-12 10:20:00,10,20,5.449813333333332
2023-11-12 10:25:00,10,25,4.893563333333333
2023-11-12 10:30:00,10,30,5.056923333333333
2023-11-12 10:35:00,10,35,4.89298
2023-11-12 10:40:00,10,40,4.720776666666667
2023-11-12 10:45:00,10,45,2.986283333333333
2023-11-12 10:50:00,10,50,2.986283333333333
2023-11-12 10:55:00,10,55,2.97772
2023-11-12 11:00:00,11,0,5.97698
2023-11-12 11:05:00,11,5,6.038343333333334
2023-11-12 11:10:00,11,10,4.874533333333333
2023-11-12 11:15:00,11,15,3.8658099999999997
2023-11-12 11:20:00,11,20,3.84361
2023-11-12 11:25:00,11,25,6.9550566666666676
2023-11-12 11:30:00,11,30,6.839289999999999
2023-11-12 11:35:00,11,35,8.580503333333333
2023-11-12 11:40:00,11,40,8.515266666666667
2023-11-12 11:45:00,11,45,9.581653333333334
2023-11-12 11:50:00,11,50,9.719386666666665
2023-11-12 11:55:00,11,55,10.25267
2023-11-12 12:00:00,12,0,15.108446666666667
2023-11-12 12:05:00,12,5,14.991473333333333
2023-11-12 12:10:00,12,10,15.091683333333334
2023-11-12 12:15:00,12,15,15.31919
